Time,Target torque,Current elbow Torque(N),Target force,Current shoulder Torque (N),Bicep (EMG_1),Tricep lateral (EMG_2),Anterior Deltoid (EMG_3),Medial Deltoid (EMG_4),Posterior Deltoid (EMG_5),Pectoralis Major (EMG_6),Lower Trapezius (EMG_7),Middle Trapezius (EMG_8)
45.48224593333333,55,38.98694473074838,1.0,0.0,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.2620560601183635
45.4831145,55,38.74525314139291,1.0,0.0,2.2620560601183635,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635,2.26221791752557,2.2620560601183635
45.4838512,55,38.74525314139291,1.0,0.0,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.261894202711332,2.26221791752557,2.26221791752557,2.2620560601183635
45.4845879,55,38.74525314139291,1.0,0.0,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557
45.4853243,55,39.65955215262338,1.0,0.0,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557
45.486469400000004,55,39.65955215262338,1.0,0.0,2.26221791752557,2.2625416323405085,2.2623797749329517,2.26221791752557,2.2625416323405085,2.26221791752557,2.2623797749329517,2.2623797749329517
45.4876141,55,40.54939895438119,1.0,0.0,2.260923058272817,2.2620560601183635,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085
45.489253149999996,55,40.54939895438119,1.0,0.0,5.310358215633014,5.310358215633014,5.148981590507986,3.9272560506658394,3.2780388443503785,5.052511876336008,3.801167418403262,3.7255790603543613
45.4908915,55,38.97573715018197,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,4.4893965348571205
45.491827099999995,55,38.97573715018197,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.4927627,55,38.97573715018197,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.4936979,55,38.284597928990564,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.494610933333334,55,38.284597928990564,1.0,0.0,0.697225400342519,0.9581376420872001,0.8547114830741002,3.3500659860405686,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.49552396666667,55,38.284597928990564,1.0,0.0,2.2607612008670106,5.1009085801973235,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.4964366,55,39.63285690115853,1.0,0.0,2.2615704878977936,2.2615704878977936,2.2615704878977936,2.261408630491287,2.261408630491287,2.261408630491287,2.2615704878977936,2.2615704878977936
45.497272333333335,55,39.63285690115853,1.0,0.0,2.2615704878977936,2.261732345304475,2.261732345304475,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475
45.49810806666667,55,39.63285690115853,1.0,0.0,2.261894202711332,2.261894202711332,2.261894202711332,2.261732345304475,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332
45.4989434,55,40.13569503592416,1.0,0.0,2.261732345304475,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635
45.499745266666665,55,40.13569503592416,1.0,0.0,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2623797749329517
45.500547133333335,55,40.13569503592416,1.0,0.0,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2623797749329517
45.5013486,55,39.84841018484994,1.0,0.0,2.262865347156148,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557,2.2623797749329517,2.2623797749329517
45.502706450000005,55,39.84841018484994,1.0,0.0,2.2620560601183635,2.2623797749329517,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.26221791752557
45.5040637,55,39.401648099889,1.0,0.0,2.2625416323405085,2.2625416323405085,2.2625416323405085,2.26221791752557,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2625416323405085
45.505051333333334,55,39.401648099889,1.0,0.0,0.6978728249755847,0.04834463024881871,0.7113068864135856,1.651369224127935,2.1981223978653297,2.260599343461379,2.26221791752557,2.2623797749329517
45.50603896666667,55,39.401648099889,1.0,0.0,5.310358215633014,5.310358215633014,3.8105552698888503,5.0329265967701335,3.272697507613781,2.2620560601183635,4.721505118191307,3.6312150870983473
45.5070234,55,40.53724532889291,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.50819726666667,55,40.53724532889291,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.50937113333333,55,40.53724532889291,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.510544,55,40.99740463065072,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.51147866666667,55,40.99740463065072,1.0,0.0,0.7030522220881784,1.0275740060248366,0.9076384797573586,0.7035377905718718,2.9337659201314876,5.310358215633014,5.310358215633014,5.310358215633014
45.512413333333335,55,40.99740463065072,1.0,0.0,2.261408630491287,2.261732345304475,2.269177786201198,2.261732345304475,2.261732345304475,2.2675592120616614,2.261408630491287,2.261732345304475
45.5133475,55,40.68446212576791,1.0,0.0,2.2615704878977936,2.2615704878977936,2.261732345304475,2.2615704878977936,2.261408630491287,2.261732345304475,2.261732345304475,2.261732345304475
45.51419646666667,55,40.68446212576791,1.0,0.0,2.261732345304475,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332
45.515045433333334,55,40.68446212576791,1.0,0.0,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.261894202711332
45.5158941,55,40.80857711600228,1.0,0.0,2.261894202711332,2.26221791752557,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635
45.516660566666665,55,40.80857711600228,1.0,0.0,2.2620560601183635,2.2623797749329517,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635
45.517427033333334,55,40.80857711600228,1.0,0.0,2.26221791752557,2.2623797749329517,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.2623797749329517
45.5181932,55,40.49243789481088,1.0,0.0,2.2620560601183635,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557
45.51938105,55,40.49243789481088,1.0,0.0,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517
45.5205685,55,40.25382858084603,1.0,0.0,2.26221791752557,2.2627034897482408,2.2623797749329517,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2623797749329517
45.5222211,55,40.25382858084603,1.0,0.0,0.6833057710530797,-0.27908977645072525,-0.4449919882285518,-0.1852133914656855,1.1314858029779886,1.9216703053402333,2.259142626818567,2.2610849156787984
45.5238732,55,41.09287124442025,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,-1.0428873047788942,-2.782031029359414,-1.8042574089763581,-0.7928200938963145,-2.022277506866038
45.524608449999995,55,41.09287124442025,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.52534369999999,55,41.09287124442025,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.52607895,55,41.09287124442025,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.5268138,55,40.67481094168588,1.0,0.0,0.6897800171579378,0.47386397735279007,3.629758354062405,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.5276844,55,40.67481094168588,1.0,0.0,0.6693861423738898,1.3838200934216,1.271167931351201,0.9612129118952562,0.7399554290137091,0.527600190592913,2.804926847886758,5.04555181774146
45.528555000000004,55,40.67481094168588,1.0,0.0,2.261408630491287,2.2615704878977936,2.2615704878977936,2.261408630491287,2.261408630491287,2.261408630491287,2.2615704878977936,2.261408630491287
45.529424,55,41.16236739920541,1.0,0.0,2.2615704878977936,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.261732345304475,2.2615704878977936
45.5311818,55,41.16236739920541,1.0,0.0,2.261894202711332,2.2620560601183635,2.261894202711332,2.261894202711332,2.261732345304475,2.261894202711332,2.261732345304475,2.261894202711332
45.5329392,55,41.635428007115564,1.0,0.0,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635
45.533541075,55,41.635428007115564,1.0,0.0,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635
45.53414295,55,41.635428007115564,1.0,0.0,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635
45.534744825,55,41.635428007115564,1.0,0.0,2.26221791752557,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557
45.5353464,55,42.52173476981088,1.0,0.0,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.26221791752557,2.26221791752557
45.5368867,55,42.52173476981088,1.0,0.0,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.26221791752557
45.5384265,55,42.88948684500619,1.0,0.0,2.259790056435845,2.261732345304475,2.26221791752557,2.2625416323405085,2.2623797749329517,2.2623797749329517,2.2625416323405085,2.2625416323405085
45.5394123,55,42.88948684500619,1.0,0.0,5.310358215633014,5.310358215633014,3.687218395114547,3.414323947845398,4.5916925677890665,3.16166250424066,4.493766774257193,4.623093590095884
45.5403981,55,42.88948684500619,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.5413835,55,41.775999601353845,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.54240706666667,55,41.775999601353845,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.54343063333333,55,41.775999601353845,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.5444538,55,41.82712417410775,1.0,0.0,0.6396046132679203,0.9668778826877221,0.859729026672324,3.3261108865177755,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.545312,55,41.82712417410775,1.0,0.0,2.260923058272817,5.241404870947475,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.5461702,55,41.82712417410775,1.0,0.0,2.261408630491287,2.261408630491287,2.261408630491287,2.261408630491287,2.261408630491287,2.261408630491287,2.2615704878977936,2.261408630491287
45.5470279,55,42.27246719168588,1.0,0.0,2.261732345304475,2.261894202711332,2.261732345304475,2.261732345304475,2.261732345304475,2.261732345304475,2.2615704878977936,2.261732345304475
45.54788796666667,55,42.27246719168588,1.0,0.0,2.2620560601183635,2.261894202711332,2.26221791752557,2.2620560601183635,2.261894202711332,2.261894202711332,2.2620560601183635,2.261894202711332
45.54874803333333,55,42.27246719168588,1.0,0.0,2.261894202711332,2.2620560601183635,2.26221791752557,2.261894202711332,2.26221791752557,2.261894202711332,2.26221791752557,2.2620560601183635
45.5496078,55,41.89900832938119,1.0,0.0,2.261732345304475,2.26221791752557,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2620560601183635
45.5507788,55,41.89900832938119,1.0,0.0,2.2620560601183635,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.26221791752557,2.2623797749329517,2.26221791752557
45.5519493,55,42.14282851981088,1.0,0.0,2.26221791752557,2.2623797749329517,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557,2.2623797749329517,2.26221791752557
45.5528842,55,42.14282851981088,1.0,0.0,2.2625416323405085,2.2623797749329517,2.26221791752557,2.2625416323405085,2.2625416323405085,2.2623797749329517,2.2625416323405085,2.26221791752557
45.5538191,55,42.14282851981088,1.0,0.0,2.26221791752557,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517,2.2623797749329517
45.5547339,55,41.97304397391244,1.0,0.0,0.64543143396512,0.04316524146274151,0.6585417809149509,1.6214257158800138,2.180156234321423,2.260599343461379,2.261894202711332,2.26221791752557
45.5558512,55,41.97304397391244,1.0,0.0,5.310358215633014,5.310358215633014,3.8191338246144575,4.485188156386141,2.2536394751846163,2.516334268855941,3.985201844463912,3.0195508045936763
45.5569685,55,41.97304397391244,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.5580855,55,42.904532011021814,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.55884903333333,55,42.904532011021814,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.559612566666665,55,42.904532011021814,1.0,0.0,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014,5.310358215633014
45.5603757,55,43.24807601736947,1.0,0.0,0.6284365405541913,1.0267647242864637,0.8891868650902686,0.6625881844016969,2.561978146107407,5.310358215633014,5.310358215633014,5.310358215633014
45.5616275,55,43.24807601736947,1.0,0.0,2.2610849156787984,2.2612467730849555,2.2623797749329517,2.2764613700463965,2.2612467730849555,2.2631890619724873,2.2657787805284273,2.261408630491287
45.562879,55,43.114187772740564,1.0,0.0,2.261732345304475,2.2615704878977936,2.261732345304475,2.2615704878977936,2.261732345304475,2.2615704878977936,2.2615704878977936,2.261732345304475
45.563626400000004,55,43.114187772740564,1.0,0.0,2.261732345304475,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332,2.261894202711332
45.5643738,55,43.114187772740564,1.0,0.0,2.261894202711332,2.261894202711332,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.261894202711332,2.2620560601183635,2.261894202711332
45.565121,55,43.098669584264,1.0,0.0,2.26221791752557,2.2620560601183635,2.2620560601183635,2.2620560601183635,2.2623797749329517,2.2620560601183635,2.261894202711332,2.2620560601183635
45.566153299999996,55,43.098669584264,1.0,0.0,2.2620560601183635,2.2620560601183635,2.26221791752557,2.26221791752557,2.2620560601183635,2.261894202711332,2.2620560601183635,2.26221791752557
45.5671853,55,42.88397842215463,1.0,0.0,2.26221791752557,2.26221791752557,2.26221791752557,2.2620560601183635,2.2623797749329517,2.26221791752557,2.26221791752557,2.26221791752557
